序號,答案
20240525094006,220.22000122070312
20240525095006,220.22000122070312
20240525100006,220.22000122070312
20240525101006,220.22000122070312
20240525102006,220.22000122070312
20240525103006,220.22000122070312
20240525104006,220.22000122070312
20240525105006,220.22000122070312
20240525110006,220.22000122070312
20240525111006,220.22000122070312
20240525112006,220.22000122070312
20240525113006,220.22000122070312
20240525114006,220.22000122070312
20240525115006,220.22000122070312
20240525120006,220.22000122070312
20240525121006,220.22000122070312
20240525122006,220.22000122070312
20240525123006,220.22000122070312
20240525124006,220.22000122070312
20240525125006,220.22000122070312
20240525130006,26.969999313354492
20240525131006,26.969999313354492
20240525132006,26.969999313354492
20240525133006,26.969999313354492
20240525134006,26.969999313354492
20240525135006,26.969999313354492
20240525140006,26.969999313354492
20240525141006,26.969999313354492
20240525142006,26.969999313354492
20240525143006,26.969999313354492
20240525144006,26.969999313354492
20240525145006,26.969999313354492
20240525150006,26.969999313354492
20240525151006,26.969999313354492
20240525152006,26.969999313354492
20240525153006,26.969999313354492
20240525154006,26.969999313354492
20240525155006,26.969999313354492
20240525160006,26.969999313354492
20240525161006,26.969999313354492
20240525162006,26.969999313354492
20240525163006,26.969999313354492
20240525164006,26.969999313354492
20240525165006,26.969999313354492
20240601090006,340.55999755859375
20240601091006,340.55999755859375
20240601092006,340.55999755859375
20240601093006,340.55999755859375
20240601094006,340.55999755859375
20240601095006,340.55999755859375
20240601100006,340.55999755859375
20240601101006,340.55999755859375
20240601102006,340.55999755859375
20240601103006,340.55999755859375
20240601104006,340.55999755859375
20240601105006,340.55999755859375
20240601110006,340.55999755859375
20240601111006,340.55999755859375
20240601112006,340.55999755859375
20240601113006,340.55999755859375
20240601114006,340.55999755859375
20240601115006,340.55999755859375
20240601120006,340.55999755859375
20240601121006,340.55999755859375
20240601122006,340.55999755859375
20240601123006,340.55999755859375
20240601124006,340.55999755859375
20240601125006,340.55999755859375
20240601130006,13.859999656677246
20240601131006,13.859999656677246
20240601132006,13.859999656677246
20240601133006,13.859999656677246
20240601134006,13.859999656677246
20240601135006,13.859999656677246
20240601140006,13.859999656677246
20240601141006,13.859999656677246
20240601142006,13.859999656677246
20240601143006,13.859999656677246
20240601144006,13.859999656677246
20240601145006,13.859999656677246
20240601150006,13.859999656677246
20240601151006,13.859999656677246
20240601152006,13.859999656677246
20240601153006,13.859999656677246
20240601154006,13.859999656677246
20240601155006,13.859999656677246
20240601160006,13.859999656677246
20240601161006,13.859999656677246
20240601162006,13.859999656677246
20240601163006,13.859999656677246
20240601164006,13.859999656677246
20240601165006,13.859999656677246
20240611090006,34.560001373291016
20240611091006,34.560001373291016
20240611092006,34.560001373291016
20240611093006,34.560001373291016
20240611094006,34.560001373291016
20240611095006,34.560001373291016
20240611100006,34.560001373291016
20240611101006,34.560001373291016
20240611102006,34.560001373291016
20240611103006,34.560001373291016
20240611104006,34.560001373291016
20240611105006,34.560001373291016
20240611110006,34.560001373291016
20240611111006,34.560001373291016
20240611112006,34.560001373291016
20240611113006,34.560001373291016
20240611114006,34.560001373291016
20240611115006,34.560001373291016
20240611120006,34.560001373291016
20240611121006,34.560001373291016
20240611122006,34.560001373291016
20240611123006,34.560001373291016
20240611124006,34.560001373291016
20240611125006,34.560001373291016
20240611130006,34.560001373291016
20240611131006,14.119999885559082
20240611132006,14.119999885559082
20240611133006,14.119999885559082
20240611134006,14.119999885559082
20240611135006,14.119999885559082
20240611140006,14.119999885559082
20240611141006,14.119999885559082
20240611142006,14.119999885559082
20240611143006,14.119999885559082
20240611144006,14.119999885559082
20240611145006,14.119999885559082
20240611150006,14.119999885559082
20240611151006,14.119999885559082
20240611152006,14.119999885559082
20240611153006,14.119999885559082
20240611154006,14.119999885559082
20240611155006,14.119999885559082
20240611160006,14.119999885559082
20240611161006,14.119999885559082
20240611162006,14.119999885559082
20240611163006,14.119999885559082
20240611164006,14.119999885559082
20240611165006,14.119999885559082
20240619090006,253.3800048828125
20240619091006,253.3800048828125
20240619092006,253.3800048828125
20240619093006,253.3800048828125
20240619094006,253.3800048828125
20240619095006,253.3800048828125
20240619100006,253.3800048828125
20240619101006,253.3800048828125
20240619102006,253.3800048828125
20240619103006,253.3800048828125
20240619104006,253.3800048828125
20240619105006,253.3800048828125
20240619110006,253.3800048828125
20240619111006,253.3800048828125
20240619112006,253.3800048828125
20240619113006,253.3800048828125
20240619114006,253.3800048828125
20240619115006,253.3800048828125
20240619120006,253.3800048828125
20240619121006,253.3800048828125
20240619122006,253.3800048828125
20240619123006,253.3800048828125
20240619124006,253.3800048828125
20240619125006,253.3800048828125
20240619130006,253.3800048828125
20240619131006,0.9399999976158142
20240619132006,0.9399999976158142
20240619133006,0.9399999976158142
20240619134006,0.9399999976158142
20240619135006,0.9399999976158142
20240619140006,0.9399999976158142
20240619141006,0.9399999976158142
20240619142006,0.9399999976158142
20240619143006,0.9399999976158142
20240619144006,0.9399999976158142
20240619145006,0.9399999976158142
20240619150006,0.9399999976158142
20240619151006,0.9399999976158142
20240619152006,0.9399999976158142
20240619153006,0.9399999976158142
20240619154006,0.9399999976158142
20240619155006,0.9399999976158142
20240619160006,0.9399999976158142
20240619161006,0.9399999976158142
20240619162006,0.9399999976158142
20240619163006,0.9399999976158142
20240619164006,0.9399999976158142
20240619165006,0.9399999976158142
20240623090006,54.040000915527344
20240623091006,54.040000915527344
20240623092006,54.040000915527344
20240623093006,54.040000915527344
20240623094006,54.040000915527344
20240623095006,54.040000915527344
20240623100006,54.040000915527344
20240623101006,54.040000915527344
20240623102006,54.040000915527344
20240623103006,54.040000915527344
20240623104006,54.040000915527344
20240623105006,54.040000915527344
20240623110006,54.040000915527344
20240623111006,54.040000915527344
20240623112006,54.040000915527344
20240623113006,54.040000915527344
20240623114006,54.040000915527344
20240623115006,54.040000915527344
20240623120006,54.040000915527344
20240623121006,54.040000915527344
20240623122006,54.040000915527344
20240623123006,54.040000915527344
20240623124006,54.040000915527344
20240623125006,54.040000915527344
20240623130006,54.040000915527344
20240623131006,2.3499999046325684
20240623132006,2.3499999046325684
20240623133006,2.3499999046325684
20240623134006,2.3499999046325684
20240623135006,2.3499999046325684
20240623140006,2.3499999046325684
20240623141006,2.3499999046325684
20240623142006,2.3499999046325684
20240623143006,2.3499999046325684
20240623144006,2.3499999046325684
20240623145006,2.3499999046325684
20240623150006,2.3499999046325684
20240623151006,2.3499999046325684
20240623152006,2.3499999046325684
20240623153006,2.3499999046325684
20240623154006,2.3499999046325684
20240623155006,2.3499999046325684
20240623160006,2.3499999046325684
20240623161006,2.3499999046325684
20240623162006,2.3499999046325684
20240623163006,2.3499999046325684
20240623164006,2.3499999046325684
20240623165006,2.3499999046325684
20240627090006,643.7999877929688
20240627091006,643.7999877929688
20240627092006,643.7999877929688
20240627093006,643.7999877929688
20240627094006,643.7999877929688
20240627095006,643.7999877929688
20240627100006,643.7999877929688
20240627101006,643.7999877929688
20240627102006,643.7999877929688
20240627103006,643.7999877929688
20240627104006,643.7999877929688
20240627105006,643.7999877929688
20240627110006,643.7999877929688
20240627111006,643.7999877929688
20240627112006,643.7999877929688
20240627113006,643.7999877929688
20240627114006,643.7999877929688
20240627115006,643.7999877929688
20240627120006,643.7999877929688
20240627121006,643.7999877929688
20240627122006,643.7999877929688
20240627123006,643.7999877929688
20240627124006,643.7999877929688
20240627125006,643.7999877929688
20240627130006,643.7999877929688
20240627131006,20.100000381469727
20240627132006,20.100000381469727
20240627133006,20.100000381469727
20240627134006,20.100000381469727
20240627135006,20.100000381469727
20240627140006,20.100000381469727
20240627141006,20.100000381469727
20240627142006,20.100000381469727
20240627143006,20.100000381469727
20240627144006,20.100000381469727
20240627145006,20.100000381469727
20240627150006,20.100000381469727
20240627151006,20.100000381469727
20240627152006,20.100000381469727
20240627153006,20.100000381469727
20240627154006,20.100000381469727
20240627155006,20.100000381469727
20240627160006,20.100000381469727
20240627161006,20.100000381469727
20240627162006,20.100000381469727
20240627163006,20.100000381469727
20240627164006,20.100000381469727
20240627165006,20.100000381469727
20240628090006,399.5899963378906
20240628091006,399.5899963378906
20240628092006,399.5899963378906
20240628093006,399.5899963378906
20240628094006,399.5899963378906
20240628095006,399.5899963378906
20240628100006,399.5899963378906
20240628101006,399.5899963378906
20240628102006,399.5899963378906
20240628103006,399.5899963378906
20240628104006,399.5899963378906
20240628105006,399.5899963378906
20240628110006,399.5899963378906
20240628111006,399.5899963378906
20240628112006,399.5899963378906
20240628113006,399.5899963378906
20240628114006,399.5899963378906
20240628115006,399.5899963378906
20240628120006,399.5899963378906
20240628121006,399.5899963378906
20240628122006,399.5899963378906
20240628123006,399.5899963378906
20240628124006,399.5899963378906
20240628125006,399.5899963378906
20240628130006,399.5899963378906
20240628131006,0.2800000011920929
20240628132006,0.2800000011920929
20240628133006,0.2800000011920929
20240628134006,0.2800000011920929
20240628135006,0.2800000011920929
20240628140006,0.2800000011920929
20240628141006,0.2800000011920929
20240628142006,0.2800000011920929
20240628143006,0.2800000011920929
20240628144006,0.2800000011920929
20240628145006,0.2800000011920929
20240628150006,0.2800000011920929
20240628151006,0.2800000011920929
20240628152006,0.2800000011920929
20240628153006,0.2800000011920929
20240628154006,0.2800000011920929
20240628155006,0.2800000011920929
20240628160006,0.2800000011920929
20240628161006,0.2800000011920929
20240628162006,0.2800000011920929
20240628163006,0.2800000011920929
20240628164006,0.2800000011920929
20240628165006,0.2800000011920929
20240710090006,562.5999755859375
20240710091006,562.5999755859375
20240710092006,562.5999755859375
20240710093006,562.5999755859375
20240710094006,562.5999755859375
20240710095006,562.5999755859375
20240710100006,562.5999755859375
20240710101006,562.5999755859375
20240710102006,562.5999755859375
20240710103006,562.5999755859375
20240710104006,562.5999755859375
20240710105006,562.5999755859375
20240710110006,562.5999755859375
20240710111006,562.5999755859375
20240710112006,562.5999755859375
20240710113006,562.5999755859375
20240710114006,562.5999755859375
20240710115006,562.5999755859375
20240710120006,562.5999755859375
20240710121006,562.5999755859375
20240710122006,562.5999755859375
20240710123006,562.5999755859375
20240710124006,562.5999755859375
